time_hours,node_id,node_label,activation
4.333333,mem::childhood_home,childhood_home,0.864
4.333333,mem::school_corridor,school_corridor,0.864
4.333333,mem::falling,falling,0.864
4.333333,mem::being_chased,being_chased,0.864
4.333333,mem::being_late,being_late,0.864
4.333333,mem::teeth_loosening,teeth_loosening,0.864
4.333333,mem::cold_water,cold_water,0.864
4.333333,mem::loud_crowd,loud_crowd,0.864
4.333333,mem::grief,grief,0.864
4.333333,mem::dread,dread,0.864
4.333333,event::deadline,deadline,0.864
4.333333,event::crowded_train,crowded train,0.864
4.416667,mem::childhood_home,childhood_home,0.8586
4.416667,mem::school_corridor,school_corridor,0.8586
4.416667,mem::falling,falling,0.8586
4.416667,mem::being_chased,being_chased,0.8586
4.416667,mem::being_late,being_late,0.8586
4.416667,mem::teeth_loosening,teeth_loosening,0.8586
4.416667,mem::cold_water,cold_water,0.8586
4.416667,mem::loud_crowd,loud_crowd,0.8586
4.416667,mem::grief,grief,0.8586
4.416667,mem::dread,dread,0.8586
4.416667,event::deadline,deadline,0.8586
4.416667,event::crowded_train,crowded train,0.8586
4.5,mem::school_corridor,school_corridor,0.9159
4.5,mem::childhood_home,childhood_home,0.9108
4.5,mem::falling,falling,0.8835
4.5,mem::being_chased,being_chased,0.8835
4.5,mem::being_late,being_late,0.8835
4.5,mem::teeth_loosening,teeth_loosening,0.8835
4.5,mem::cold_water,cold_water,0.8835
4.5,mem::loud_crowd,loud_crowd,0.8835
4.5,mem::grief,grief,0.8835
4.5,mem::dread,dread,0.8835
4.5,event::deadline,deadline,0.8835
4.5,event::crowded_train,crowded train,0.8835
4.583333,mem::school_corridor,school_corridor,0.9223
4.583333,mem::childhood_home,childhood_home,0.9188
4.583333,mem::falling,falling,0.8793
4.583333,mem::being_chased,being_chased,0.8793
4.583333,mem::being_late,being_late,0.8793
4.583333,mem::teeth_loosening,teeth_loosening,0.8793
4.583333,mem::cold_water,cold_water,0.8793
4.583333,mem::loud_crowd,loud_crowd,0.8793
4.583333,mem::grief,grief,0.8793
4.583333,mem::dread,dread,0.8793
4.583333,event::deadline,deadline,0.8793
4.583333,event::crowded_train,crowded train,0.8793
4.666667,mem::school_corridor,school_corridor,0.9207
4.666667,mem::childhood_home,childhood_home,0.92
4.666667,mem::falling,falling,0.8897
4.666667,mem::being_chased,being_chased,0.8897
4.666667,mem::being_late,being_late,0.8897
4.666667,mem::teeth_loosening,teeth_loosening,0.8897
4.666667,mem::cold_water,cold_water,0.8897
4.666667,mem::loud_crowd,loud_crowd,0.8897
4.666667,mem::grief,grief,0.8897
4.666667,mem::dread,dread,0.8897
4.666667,event::deadline,deadline,0.8897
4.666667,event::crowded_train,crowded train,0.8897
4.75,mem::school_corridor,school_corridor,0.9208
4.75,mem::childhood_home,childhood_home,0.9201
4.75,mem::falling,falling,0.8817
4.75,mem::being_chased,being_chased,0.8817
4.75,mem::being_late,being_late,0.8817
4.75,mem::teeth_loosening,teeth_loosening,0.8817
4.75,mem::cold_water,cold_water,0.8817
4.75,mem::loud_crowd,loud_crowd,0.8817
4.75,mem::grief,grief,0.8817
4.75,mem::dread,dread,0.8817
4.75,event::deadline,deadline,0.8817
4.75,event::crowded_train,crowded train,0.8817
4.833333,mem::childhood_home,childhood_home,0.9146
4.833333,mem::school_corridor,school_corridor,0.9146
4.833333,mem::falling,falling,0.8921
4.833333,mem::being_chased,being_chased,0.8921
4.833333,mem::being_late,being_late,0.8921
4.833333,mem::teeth_loosening,teeth_loosening,0.8921
4.833333,mem::cold_water,cold_water,0.8921
4.833333,mem::loud_crowd,loud_crowd,0.8921
4.833333,mem::grief,grief,0.8921
4.833333,mem::dread,dread,0.8921
4.833333,event::deadline,deadline,0.8921
4.833333,event::crowded_train,crowded train,0.8921
4.916667,mem::childhood_home,childhood_home,0.8838
4.916667,mem::school_corridor,school_corridor,0.8838
4.916667,mem::falling,falling,0.8764
4.916667,mem::being_chased,being_chased,0.8764
4.916667,mem::being_late,being_late,0.8764
4.916667,mem::teeth_loosening,teeth_loosening,0.8764
4.916667,mem::cold_water,cold_water,0.8764
4.916667,mem::loud_crowd,loud_crowd,0.8764
4.916667,mem::grief,grief,0.8764
4.916667,mem::dread,dread,0.8764
4.916667,event::deadline,deadline,0.8764
4.916667,event::crowded_train,crowded train,0.8764
5.0,mem::childhood_home,childhood_home,0.879
5.0,mem::school_corridor,school_corridor,0.879
5.0,mem::falling,falling,0.8771
5.0,mem::being_chased,being_chased,0.8771
5.0,mem::being_late,being_late,0.8771
5.0,mem::teeth_loosening,teeth_loosening,0.8771
5.0,mem::cold_water,cold_water,0.8771
5.0,mem::loud_crowd,loud_crowd,0.8771
5.0,mem::grief,grief,0.8771
5.0,mem::dread,dread,0.8771
5.0,event::deadline,deadline,0.8771
5.0,event::crowded_train,crowded train,0.8771
5.083333,mem::childhood_home,childhood_home,0.8671
5.083333,mem::school_corridor,school_corridor,0.8671
5.083333,mem::falling,falling,0.8664
5.083333,mem::being_chased,being_chased,0.8664
5.083333,mem::being_late,being_late,0.8664
5.083333,mem::teeth_loosening,teeth_loosening,0.8664
5.083333,mem::cold_water,cold_water,0.8664
5.083333,mem::loud_crowd,loud_crowd,0.8664
5.083333,mem::grief,grief,0.8664
5.083333,mem::dread,dread,0.8664
5.083333,event::deadline,deadline,0.8664
5.083333,event::crowded_train,crowded train,0.8664
5.166667,mem::childhood_home,childhood_home,0.8746
5.166667,mem::school_corridor,school_corridor,0.8746
5.166667,mem::falling,falling,0.8743
5.166667,mem::being_chased,being_chased,0.8743
5.166667,mem::being_late,being_late,0.8743
5.166667,mem::teeth_loosening,teeth_loosening,0.8743
5.166667,mem::cold_water,cold_water,0.8743
5.166667,mem::loud_crowd,loud_crowd,0.8743
5.166667,mem::grief,grief,0.8743
5.166667,mem::dread,dread,0.8743
5.166667,event::deadline,deadline,0.8743
5.166667,event::crowded_train,crowded train,0.8743
5.25,mem::childhood_home,childhood_home,0.8698
5.25,mem::school_corridor,school_corridor,0.8698
5.25,mem::falling,falling,0.8698
5.25,mem::being_chased,being_chased,0.8698
5.25,mem::being_late,being_late,0.8698
5.25,mem::teeth_loosening,teeth_loosening,0.8698
5.25,mem::cold_water,cold_water,0.8698
5.25,mem::loud_crowd,loud_crowd,0.8698
5.25,mem::grief,grief,0.8698
5.25,mem::dread,dread,0.8698
5.25,event::deadline,deadline,0.8698
5.25,event::crowded_train,crowded train,0.8698
5.333333,mem::childhood_home,childhood_home,0.8632
5.333333,mem::school_corridor,school_corridor,0.8632
5.333333,mem::falling,falling,0.8632
5.333333,mem::being_chased,being_chased,0.8632
5.333333,mem::being_late,being_late,0.8632
5.333333,mem::teeth_loosening,teeth_loosening,0.8632
5.333333,mem::cold_water,cold_water,0.8632
5.333333,mem::loud_crowd,loud_crowd,0.8632
5.333333,mem::grief,grief,0.8632
5.333333,mem::dread,dread,0.8632
5.333333,event::deadline,deadline,0.8632
5.333333,event::crowded_train,crowded train,0.8632
5.416667,mem::childhood_home,childhood_home,0.8679
5.416667,mem::school_corridor,school_corridor,0.8679
5.416667,mem::falling,falling,0.8679
5.416667,mem::being_chased,being_chased,0.8679
5.416667,mem::being_late,being_late,0.8679
5.416667,mem::teeth_loosening,teeth_loosening,0.8679
5.416667,mem::cold_water,cold_water,0.8679
5.416667,mem::loud_crowd,loud_crowd,0.8679
5.416667,mem::grief,grief,0.8679
5.416667,mem::dread,dread,0.8679
5.416667,event::deadline,deadline,0.8679
5.416667,event::crowded_train,crowded train,0.8679
5.5,mem::childhood_home,childhood_home,0.8625
5.5,mem::school_corridor,school_corridor,0.8625
5.5,mem::falling,falling,0.8625
5.5,mem::being_chased,being_chased,0.8625
5.5,mem::being_late,being_late,0.8625
5.5,mem::teeth_loosening,teeth_loosening,0.8625
5.5,mem::cold_water,cold_water,0.8625
5.5,mem::loud_crowd,loud_crowd,0.8625
5.5,mem::grief,grief,0.8625
5.5,mem::dread,dread,0.8625
5.5,event::deadline,deadline,0.8625
5.5,event::crowded_train,crowded train,0.8625
5.583333,mem::childhood_home,childhood_home,0.8646
5.583333,mem::school_corridor,school_corridor,0.8646
5.583333,mem::falling,falling,0.8646
5.583333,mem::being_chased,being_chased,0.8646
5.583333,mem::being_late,being_late,0.8646
5.583333,mem::teeth_loosening,teeth_loosening,0.8646
5.583333,mem::cold_water,cold_water,0.8646
5.583333,mem::loud_crowd,loud_crowd,0.8646
5.583333,mem::grief,grief,0.8646
5.583333,mem::dread,dread,0.8646
5.583333,event::deadline,deadline,0.8646
5.583333,event::crowded_train,crowded train,0.8646
5.666667,mem::childhood_home,childhood_home,0.87
5.666667,mem::school_corridor,school_corridor,0.87
5.666667,mem::falling,falling,0.87
5.666667,mem::being_chased,being_chased,0.87
5.666667,mem::being_late,being_late,0.87
5.666667,mem::teeth_loosening,teeth_loosening,0.87
5.666667,mem::cold_water,cold_water,0.87
5.666667,mem::loud_crowd,loud_crowd,0.87
5.666667,mem::grief,grief,0.87
5.666667,mem::dread,dread,0.87
5.666667,event::deadline,deadline,0.87
5.666667,event::crowded_train,crowded train,0.87
5.75,mem::childhood_home,childhood_home,0.8706
5.75,mem::school_corridor,school_corridor,0.8706
5.75,mem::falling,falling,0.8706
5.75,mem::being_chased,being_chased,0.8706
5.75,mem::being_late,being_late,0.8706
5.75,mem::teeth_loosening,teeth_loosening,0.8706
5.75,mem::cold_water,cold_water,0.8706
5.75,mem::loud_crowd,loud_crowd,0.8706
5.75,mem::grief,grief,0.8706
5.75,mem::dread,dread,0.8706
5.75,event::deadline,deadline,0.8706
5.75,event::crowded_train,crowded train,0.8706
5.833333,mem::childhood_home,childhood_home,0.8539
5.833333,mem::school_corridor,school_corridor,0.8539
5.833333,mem::falling,falling,0.8539
5.833333,mem::being_chased,being_chased,0.8539
5.833333,mem::being_late,being_late,0.8539
5.833333,mem::teeth_loosening,teeth_loosening,0.8539
5.833333,mem::cold_water,cold_water,0.8539
5.833333,mem::loud_crowd,loud_crowd,0.8539
5.833333,mem::grief,grief,0.8539
5.833333,mem::dread,dread,0.8539
5.833333,event::deadline,deadline,0.8539
5.833333,event::crowded_train,crowded train,0.8539
5.916667,mem::school_corridor,school_corridor,0.9096
5.916667,mem::childhood_home,childhood_home,0.904
5.916667,mem::falling,falling,0.8739
5.916667,mem::being_chased,being_chased,0.8739
5.916667,mem::being_late,being_late,0.8739
5.916667,mem::teeth_loosening,teeth_loosening,0.8739
5.916667,mem::cold_water,cold_water,0.8739
5.916667,mem::loud_crowd,loud_crowd,0.8739
5.916667,mem::grief,grief,0.8739
5.916667,mem::dread,dread,0.8739
5.916667,event::deadline,deadline,0.8739
5.916667,event::crowded_train,crowded train,0.8739
6.0,mem::school_corridor,school_corridor,0.9209
6.0,mem::childhood_home,childhood_home,0.9182
6.0,mem::falling,falling,0.8866
6.0,mem::being_chased,being_chased,0.8866
6.0,mem::being_late,being_late,0.8866
6.0,mem::teeth_loosening,teeth_loosening,0.8866
6.0,mem::cold_water,cold_water,0.8866
6.0,mem::loud_crowd,loud_crowd,0.8866
6.0,mem::grief,grief,0.8866
6.0,mem::dread,dread,0.8866
6.0,event::deadline,deadline,0.8866
6.0,event::crowded_train,crowded train,0.8866
6.083333,mem::childhood_home,childhood_home,0.92
6.083333,mem::school_corridor,school_corridor,0.92
6.083333,mem::falling,falling,0.8949
6.083333,mem::being_chased,being_chased,0.8949
6.083333,mem::being_late,being_late,0.8949
6.083333,mem::teeth_loosening,teeth_loosening,0.8949
6.083333,mem::cold_water,cold_water,0.8949
6.083333,mem::loud_crowd,loud_crowd,0.8949
6.083333,mem::grief,grief,0.8949
6.083333,mem::dread,dread,0.8949
6.083333,event::deadline,deadline,0.8949
6.083333,event::crowded_train,crowded train,0.8949
6.166667,mem::school_corridor,school_corridor,0.9216
6.166667,mem::childhood_home,childhood_home,0.9203
6.166667,mem::falling,falling,0.885
6.166667,mem::being_chased,being_chased,0.885
6.166667,mem::being_late,being_late,0.885
6.166667,mem::teeth_loosening,teeth_loosening,0.885
6.166667,mem::cold_water,cold_water,0.885
6.166667,mem::loud_crowd,loud_crowd,0.885
6.166667,mem::grief,grief,0.885
6.166667,mem::dread,dread,0.885
6.166667,event::deadline,deadline,0.885
6.166667,event::crowded_train,crowded train,0.885
6.25,mem::childhood_home,childhood_home,0.92
6.25,mem::school_corridor,school_corridor,0.92
6.25,mem::falling,falling,0.8923
6.25,mem::being_chased,being_chased,0.8923
6.25,mem::being_late,being_late,0.8923
6.25,mem::teeth_loosening,teeth_loosening,0.8923
6.25,mem::cold_water,cold_water,0.8923
6.25,mem::loud_crowd,loud_crowd,0.8923
6.25,mem::grief,grief,0.8923
6.25,mem::dread,dread,0.8923
6.25,event::deadline,deadline,0.8923
6.25,event::crowded_train,crowded train,0.8923
6.333333,mem::school_corridor,school_corridor,0.9216
6.333333,mem::childhood_home,childhood_home,0.9203
6.333333,mem::falling,falling,0.8935
6.333333,mem::being_chased,being_chased,0.8935
6.333333,mem::being_late,being_late,0.8935
6.333333,mem::teeth_loosening,teeth_loosening,0.8935
6.333333,mem::cold_water,cold_water,0.8935
6.333333,mem::loud_crowd,loud_crowd,0.8935
6.333333,mem::grief,grief,0.8935
6.333333,mem::dread,dread,0.8935
6.333333,event::deadline,deadline,0.8935
6.333333,event::crowded_train,crowded train,0.8935
6.416667,mem::school_corridor,school_corridor,0.89
6.416667,mem::childhood_home,childhood_home,0.8893
6.416667,mem::falling,falling,0.8794
6.416667,mem::being_chased,being_chased,0.8794
6.416667,mem::being_late,being_late,0.8794
6.416667,mem::teeth_loosening,teeth_loosening,0.8794
6.416667,mem::cold_water,cold_water,0.8794
6.416667,mem::loud_crowd,loud_crowd,0.8794
6.416667,mem::grief,grief,0.8794
6.416667,mem::dread,dread,0.8794
6.416667,event::deadline,deadline,0.8794
6.416667,event::crowded_train,crowded train,0.8794
6.5,mem::school_corridor,school_corridor,0.8729
6.5,mem::childhood_home,childhood_home,0.8727
6.5,mem::falling,falling,0.8693
6.5,mem::being_chased,being_chased,0.8693
6.5,mem::being_late,being_late,0.8693
6.5,mem::teeth_loosening,teeth_loosening,0.8693
6.5,mem::cold_water,cold_water,0.8693
6.5,mem::loud_crowd,loud_crowd,0.8693
6.5,mem::grief,grief,0.8693
6.5,mem::dread,dread,0.8693
6.5,event::deadline,deadline,0.8693
6.5,event::crowded_train,crowded train,0.8693
6.583333,mem::childhood_home,childhood_home,0.8571
6.583333,mem::school_corridor,school_corridor,0.8571
6.583333,mem::falling,falling,0.8557
6.583333,mem::being_chased,being_chased,0.8557
6.583333,mem::being_late,being_late,0.8557
6.583333,mem::teeth_loosening,teeth_loosening,0.8557
6.583333,mem::cold_water,cold_water,0.8557
6.583333,mem::loud_crowd,loud_crowd,0.8557
6.583333,mem::grief,grief,0.8557
6.583333,mem::dread,dread,0.8557
6.583333,event::deadline,deadline,0.8557
6.583333,event::crowded_train,crowded train,0.8557
6.666667,mem::childhood_home,childhood_home,0.8453
6.666667,mem::school_corridor,school_corridor,0.8453
6.666667,mem::falling,falling,0.8447
6.666667,mem::being_chased,being_chased,0.8447
6.666667,mem::being_late,being_late,0.8447
6.666667,mem::teeth_loosening,teeth_loosening,0.8447
6.666667,mem::cold_water,cold_water,0.8447
6.666667,mem::loud_crowd,loud_crowd,0.8447
6.666667,mem::grief,grief,0.8447
6.666667,mem::dread,dread,0.8447
6.666667,event::deadline,deadline,0.8447
6.666667,event::crowded_train,crowded train,0.8447
6.75,mem::childhood_home,childhood_home,0.864
6.75,mem::school_corridor,school_corridor,0.864
6.75,mem::falling,falling,0.8637
6.75,mem::being_chased,being_chased,0.8637
6.75,mem::being_late,being_late,0.8637
6.75,mem::teeth_loosening,teeth_loosening,0.8637
6.75,mem::cold_water,cold_water,0.8637
6.75,mem::loud_crowd,loud_crowd,0.8637
6.75,mem::grief,grief,0.8637
6.75,mem::dread,dread,0.8637
6.75,event::deadline,deadline,0.8637
6.75,event::crowded_train,crowded train,0.8637
6.833333,mem::childhood_home,childhood_home,0.858
6.833333,mem::school_corridor,school_corridor,0.858
6.833333,mem::falling,falling,0.8579
6.833333,mem::being_chased,being_chased,0.8579
6.833333,mem::being_late,being_late,0.8579
6.833333,mem::teeth_loosening,teeth_loosening,0.8579
6.833333,mem::cold_water,cold_water,0.8579
6.833333,mem::loud_crowd,loud_crowd,0.8579
6.833333,mem::grief,grief,0.8579
6.833333,mem::dread,dread,0.8579
6.833333,event::deadline,deadline,0.8579
6.833333,event::crowded_train,crowded train,0.8579
6.916667,mem::childhood_home,childhood_home,0.8545
6.916667,mem::school_corridor,school_corridor,0.8545
6.916667,mem::falling,falling,0.8545
6.916667,mem::being_chased,being_chased,0.8545
6.916667,mem::being_late,being_late,0.8545
6.916667,mem::teeth_loosening,teeth_loosening,0.8545
6.916667,mem::cold_water,cold_water,0.8545
6.916667,mem::loud_crowd,loud_crowd,0.8545
6.916667,mem::grief,grief,0.8545
6.916667,mem::dread,dread,0.8545
6.916667,event::deadline,deadline,0.8545
6.916667,event::crowded_train,crowded train,0.8545
7.0,mem::childhood_home,childhood_home,0.8559
7.0,mem::school_corridor,school_corridor,0.8559
7.0,mem::falling,falling,0.8559
7.0,mem::being_chased,being_chased,0.8559
7.0,mem::being_late,being_late,0.8559
7.0,mem::teeth_loosening,teeth_loosening,0.8559
7.0,mem::cold_water,cold_water,0.8559
7.0,mem::loud_crowd,loud_crowd,0.8559
7.0,mem::grief,grief,0.8559
7.0,mem::dread,dread,0.8559
7.0,event::deadline,deadline,0.8559
7.0,event::crowded_train,crowded train,0.8559
7.083333,mem::childhood_home,childhood_home,0.8595
7.083333,mem::school_corridor,school_corridor,0.8595
7.083333,mem::falling,falling,0.8595
7.083333,mem::being_chased,being_chased,0.8595
7.083333,mem::being_late,being_late,0.8595
7.083333,mem::teeth_loosening,teeth_loosening,0.8595
7.083333,mem::cold_water,cold_water,0.8595
7.083333,mem::loud_crowd,loud_crowd,0.8595
7.083333,mem::grief,grief,0.8595
7.083333,mem::dread,dread,0.8595
7.083333,event::deadline,deadline,0.8595
7.083333,event::crowded_train,crowded train,0.8595
7.166667,mem::childhood_home,childhood_home,0.8681
7.166667,mem::school_corridor,school_corridor,0.8681
7.166667,mem::falling,falling,0.8681
7.166667,mem::being_chased,being_chased,0.8681
7.166667,mem::being_late,being_late,0.8681
7.166667,mem::teeth_loosening,teeth_loosening,0.8681
7.166667,mem::cold_water,cold_water,0.8681
7.166667,mem::loud_crowd,loud_crowd,0.8681
7.166667,mem::grief,grief,0.8681
7.166667,mem::dread,dread,0.8681
7.166667,event::deadline,deadline,0.8681
7.166667,event::crowded_train,crowded train,0.8681
7.25,mem::school_corridor,school_corridor,0.899
7.25,mem::childhood_home,childhood_home,0.8953
7.25,mem::falling,falling,0.8807
7.25,mem::being_chased,being_chased,0.8807
7.25,mem::being_late,being_late,0.8807
7.25,mem::teeth_loosening,teeth_loosening,0.8807
7.25,mem::cold_water,cold_water,0.8807
7.25,mem::loud_crowd,loud_crowd,0.8807
7.25,mem::grief,grief,0.8807
7.25,mem::dread,dread,0.8807
7.25,event::deadline,deadline,0.8807
7.25,event::crowded_train,crowded train,0.8807
7.333333,mem::school_corridor,school_corridor,0.92
7.333333,mem::childhood_home,childhood_home,0.9174
7.333333,mem::falling,falling,0.8926
7.333333,mem::being_chased,being_chased,0.8926
7.333333,mem::being_late,being_late,0.8926
7.333333,mem::teeth_loosening,teeth_loosening,0.8926
7.333333,mem::cold_water,cold_water,0.8926
7.333333,mem::loud_crowd,loud_crowd,0.8926
7.333333,mem::grief,grief,0.8926
7.333333,mem::dread,dread,0.8926
7.333333,event::deadline,deadline,0.8926
7.333333,event::crowded_train,crowded train,0.8926
7.416667,mem::childhood_home,childhood_home,0.92
7.416667,mem::school_corridor,school_corridor,0.92
7.416667,mem::falling,falling,0.8932
7.416667,mem::being_chased,being_chased,0.8932
7.416667,mem::being_late,being_late,0.8932
7.416667,mem::teeth_loosening,teeth_loosening,0.8932
7.416667,mem::cold_water,cold_water,0.8932
7.416667,mem::loud_crowd,loud_crowd,0.8932
7.416667,mem::grief,grief,0.8932
7.416667,mem::dread,dread,0.8932
7.416667,event::deadline,deadline,0.8932
7.416667,event::crowded_train,crowded train,0.8932
7.5,mem::childhood_home,childhood_home,0.92
7.5,mem::school_corridor,school_corridor,0.92
7.5,mem::falling,falling,0.8953
7.5,mem::being_chased,being_chased,0.8953
7.5,mem::being_late,being_late,0.8953
7.5,mem::teeth_loosening,teeth_loosening,0.8953
7.5,mem::cold_water,cold_water,0.8953
7.5,mem::loud_crowd,loud_crowd,0.8953
7.5,mem::grief,grief,0.8953
7.5,mem::dread,dread,0.8953
7.5,event::deadline,deadline,0.8953
7.5,event::crowded_train,crowded train,0.8953
7.583333,mem::school_corridor,school_corridor,0.9209
7.583333,mem::childhood_home,childhood_home,0.9202
7.583333,mem::falling,falling,0.8966
7.583333,mem::being_chased,being_chased,0.8966
7.583333,mem::being_late,being_late,0.8966
7.583333,mem::teeth_loosening,teeth_loosening,0.8966
7.583333,mem::cold_water,cold_water,0.8966
7.583333,mem::loud_crowd,loud_crowd,0.8966
7.583333,mem::grief,grief,0.8966
7.583333,mem::dread,dread,0.8966
7.583333,event::deadline,deadline,0.8966
7.583333,event::crowded_train,crowded train,0.8966
7.666667,mem::childhood_home,childhood_home,0.92
7.666667,mem::school_corridor,school_corridor,0.92
7.666667,mem::falling,falling,0.8981
7.666667,mem::being_chased,being_chased,0.8981
7.666667,mem::being_late,being_late,0.8981
7.666667,mem::teeth_loosening,teeth_loosening,0.8981
7.666667,mem::cold_water,cold_water,0.8981
7.666667,mem::loud_crowd,loud_crowd,0.8981
7.666667,mem::grief,grief,0.8981
7.666667,mem::dread,dread,0.8981
7.666667,event::deadline,deadline,0.8981
7.666667,event::crowded_train,crowded train,0.8981
7.75,mem::childhood_home,childhood_home,0.92
7.75,mem::school_corridor,school_corridor,0.92
7.75,mem::falling,falling,0.9009
7.75,mem::being_chased,being_chased,0.9009
7.75,mem::being_late,being_late,0.9009
7.75,mem::teeth_loosening,teeth_loosening,0.9009
7.75,mem::cold_water,cold_water,0.9009
7.75,mem::loud_crowd,loud_crowd,0.9009
7.75,mem::grief,grief,0.9009
7.75,mem::dread,dread,0.9009
7.75,event::deadline,deadline,0.9009
7.75,event::crowded_train,crowded train,0.9009
7.833333,mem::childhood_home,childhood_home,0.9139
7.833333,mem::school_corridor,school_corridor,0.9139
7.833333,mem::falling,falling,0.8908
7.833333,mem::being_chased,being_chased,0.8908
7.833333,mem::being_late,being_late,0.8908
7.833333,mem::teeth_loosening,teeth_loosening,0.8908
7.833333,mem::cold_water,cold_water,0.8908
7.833333,mem::loud_crowd,loud_crowd,0.8908
7.833333,mem::grief,grief,0.8908
7.833333,mem::dread,dread,0.8908
7.833333,event::deadline,deadline,0.8908
7.833333,event::crowded_train,crowded train,0.8908
7.916667,mem::childhood_home,childhood_home,0.8855
7.916667,mem::school_corridor,school_corridor,0.8855
7.916667,mem::falling,falling,0.8788
7.916667,mem::being_chased,being_chased,0.8788
7.916667,mem::being_late,being_late,0.8788
7.916667,mem::teeth_loosening,teeth_loosening,0.8788
7.916667,mem::cold_water,cold_water,0.8788
7.916667,mem::loud_crowd,loud_crowd,0.8788
7.916667,mem::grief,grief,0.8788
7.916667,mem::dread,dread,0.8788
7.916667,event::deadline,deadline,0.8788
7.916667,event::crowded_train,crowded train,0.8788
