time_hours,node_id,node_label,activation
4.333333,mem::teeth_loosening,teeth_loosening,0.8647
4.333333,mem::cold_water,cold_water,0.8647
4.333333,mem::loud_crowd,loud_crowd,0.8647
4.333333,mem::grief,grief,0.8647
4.333333,mem::dread,dread,0.8647
4.333333,mem::familiar_face,familiar_face,0.6581
4.333333,mem::flying,flying,0.6581
4.416667,mem::school_corridor,school_corridor,0.9084
4.416667,mem::childhood_home,childhood_home,0.8934
4.416667,mem::falling,falling,0.8706
4.416667,mem::being_chased,being_chased,0.8706
4.416667,mem::being_late,being_late,0.8706
4.416667,mem::teeth_loosening,teeth_loosening,0.8706
4.416667,mem::cold_water,cold_water,0.8706
4.416667,mem::loud_crowd,loud_crowd,0.8706
4.416667,mem::grief,grief,0.8706
4.416667,mem::dread,dread,0.8706
4.416667,mem::familiar_face,familiar_face,0.6915
4.416667,mem::flying,flying,0.6915
4.5,mem::school_corridor,school_corridor,0.92
4.5,mem::childhood_home,childhood_home,0.9144
4.5,mem::falling,falling,0.8871
4.5,mem::being_chased,being_chased,0.8871
4.5,mem::being_late,being_late,0.8871
4.5,mem::teeth_loosening,teeth_loosening,0.8871
4.5,mem::cold_water,cold_water,0.8871
4.5,mem::loud_crowd,loud_crowd,0.8871
4.5,mem::grief,grief,0.8871
4.5,mem::dread,dread,0.8871
4.5,mem::familiar_face,familiar_face,0.7015
4.5,mem::flying,flying,0.7015
4.583333,mem::school_corridor,school_corridor,0.9231
4.583333,mem::childhood_home,childhood_home,0.9178
4.583333,mem::falling,falling,0.8935
4.583333,mem::being_chased,being_chased,0.8935
4.583333,mem::being_late,being_late,0.8935
4.583333,mem::teeth_loosening,teeth_loosening,0.8935
4.583333,mem::cold_water,cold_water,0.8935
4.583333,mem::loud_crowd,loud_crowd,0.8935
4.583333,mem::grief,grief,0.8935
4.583333,mem::dread,dread,0.8935
4.583333,mem::familiar_face,familiar_face,0.7127
4.583333,mem::flying,flying,0.7127
4.666667,mem::school_corridor,school_corridor,0.9216
4.666667,mem::childhood_home,childhood_home,0.9181
4.666667,mem::falling,falling,0.8923
4.666667,mem::being_chased,being_chased,0.8923
4.666667,mem::being_late,being_late,0.8923
4.666667,mem::teeth_loosening,teeth_loosening,0.8923
4.666667,mem::cold_water,cold_water,0.8923
4.666667,mem::loud_crowd,loud_crowd,0.8923
4.666667,mem::grief,grief,0.8923
4.666667,mem::dread,dread,0.8923
4.666667,mem::familiar_face,familiar_face,0.7427
4.666667,mem::flying,flying,0.7427
4.75,mem::school_corridor,school_corridor,0.8999
4.75,mem::childhood_home,childhood_home,0.8979
4.75,mem::falling,falling,0.8815
4.75,mem::being_chased,being_chased,0.8815
4.75,mem::being_late,being_late,0.8815
4.75,mem::teeth_loosening,teeth_loosening,0.8815
4.75,mem::cold_water,cold_water,0.8815
4.75,mem::loud_crowd,loud_crowd,0.8815
4.75,mem::grief,grief,0.8815
4.75,mem::dread,dread,0.8815
4.75,mem::familiar_face,familiar_face,0.7305
4.75,mem::flying,flying,0.7305
4.833333,mem::school_corridor,school_corridor,0.87
4.833333,mem::childhood_home,childhood_home,0.8693
4.833333,mem::falling,falling,0.863
4.833333,mem::being_chased,being_chased,0.863
4.833333,mem::being_late,being_late,0.863
4.833333,mem::teeth_loosening,teeth_loosening,0.863
4.833333,mem::cold_water,cold_water,0.863
4.833333,mem::loud_crowd,loud_crowd,0.863
4.833333,mem::grief,grief,0.863
4.833333,mem::dread,dread,0.863
4.833333,mem::familiar_face,familiar_face,0.7095
4.833333,mem::flying,flying,0.7095
4.916667,mem::school_corridor,school_corridor,0.8754
4.916667,mem::childhood_home,childhood_home,0.8752
4.916667,mem::falling,falling,0.8734
4.916667,mem::being_chased,being_chased,0.8734
4.916667,mem::being_late,being_late,0.8734
4.916667,mem::teeth_loosening,teeth_loosening,0.8734
4.916667,mem::cold_water,cold_water,0.8734
4.916667,mem::loud_crowd,loud_crowd,0.8734
4.916667,mem::grief,grief,0.8734
4.916667,mem::dread,dread,0.8734
4.916667,mem::familiar_face,familiar_face,0.6637
4.916667,mem::flying,flying,0.6637
5.0,mem::school_corridor,school_corridor,0.8627
5.0,mem::childhood_home,childhood_home,0.8626
5.0,mem::falling,falling,0.8618
5.0,mem::being_chased,being_chased,0.8618
5.0,mem::being_late,being_late,0.8618
5.0,mem::teeth_loosening,teeth_loosening,0.8618
5.0,mem::cold_water,cold_water,0.8618
5.0,mem::loud_crowd,loud_crowd,0.8618
5.0,mem::grief,grief,0.8618
5.0,mem::dread,dread,0.8618
5.0,mem::familiar_face,familiar_face,0.6531
5.0,mem::flying,flying,0.6531
5.083333,mem::childhood_home,childhood_home,0.8675
5.083333,mem::school_corridor,school_corridor,0.8675
5.083333,mem::falling,falling,0.8672
5.083333,mem::being_chased,being_chased,0.8672
5.083333,mem::being_late,being_late,0.8672
5.083333,mem::teeth_loosening,teeth_loosening,0.8672
5.083333,mem::cold_water,cold_water,0.8672
5.083333,mem::loud_crowd,loud_crowd,0.8672
5.083333,mem::grief,grief,0.8672
5.083333,mem::dread,dread,0.8672
5.083333,mem::familiar_face,familiar_face,0.611
5.083333,mem::flying,flying,0.611
5.166667,mem::childhood_home,childhood_home,0.8659
5.166667,mem::school_corridor,school_corridor,0.8659
5.166667,mem::falling,falling,0.8657
5.166667,mem::being_chased,being_chased,0.8657
5.166667,mem::being_late,being_late,0.8657
5.166667,mem::teeth_loosening,teeth_loosening,0.8657
5.166667,mem::cold_water,cold_water,0.8657
5.166667,mem::loud_crowd,loud_crowd,0.8657
5.166667,mem::grief,grief,0.8657
5.166667,mem::dread,dread,0.8657
5.166667,mem::familiar_face,familiar_face,0.609
5.166667,mem::flying,flying,0.609
5.25,mem::childhood_home,childhood_home,0.8617
5.25,mem::school_corridor,school_corridor,0.8617
5.25,mem::falling,falling,0.8617
5.25,mem::being_chased,being_chased,0.8617
5.25,mem::being_late,being_late,0.8617
5.25,mem::teeth_loosening,teeth_loosening,0.8617
5.25,mem::cold_water,cold_water,0.8617
5.25,mem::loud_crowd,loud_crowd,0.8617
5.25,mem::grief,grief,0.8617
5.25,mem::dread,dread,0.8617
5.25,mem::familiar_face,familiar_face,0.6111
5.25,mem::flying,flying,0.6111
5.333333,mem::childhood_home,childhood_home,0.8639
5.333333,mem::school_corridor,school_corridor,0.8639
5.333333,mem::falling,falling,0.8639
5.333333,mem::being_chased,being_chased,0.8639
5.333333,mem::being_late,being_late,0.8639
5.333333,mem::teeth_loosening,teeth_loosening,0.8639
5.333333,mem::cold_water,cold_water,0.8639
5.333333,mem::loud_crowd,loud_crowd,0.8639
5.333333,mem::grief,grief,0.8639
5.333333,mem::dread,dread,0.8639
5.333333,mem::familiar_face,familiar_face,0.6127
5.333333,mem::flying,flying,0.6127
5.416667,mem::childhood_home,childhood_home,0.8676
5.416667,mem::school_corridor,school_corridor,0.8676
5.416667,mem::falling,falling,0.8676
5.416667,mem::being_chased,being_chased,0.8676
5.416667,mem::being_late,being_late,0.8676
5.416667,mem::teeth_loosening,teeth_loosening,0.8676
5.416667,mem::cold_water,cold_water,0.8676
5.416667,mem::loud_crowd,loud_crowd,0.8676
5.416667,mem::grief,grief,0.8676
5.416667,mem::dread,dread,0.8676
5.416667,mem::familiar_face,familiar_face,0.6112
5.416667,mem::flying,flying,0.6112
5.5,mem::childhood_home,childhood_home,0.8613
5.5,mem::school_corridor,school_corridor,0.8613
5.5,mem::falling,falling,0.8613
5.5,mem::being_chased,being_chased,0.8613
5.5,mem::being_late,being_late,0.8613
5.5,mem::teeth_loosening,teeth_loosening,0.8613
5.5,mem::cold_water,cold_water,0.8613
5.5,mem::loud_crowd,loud_crowd,0.8613
5.5,mem::grief,grief,0.8613
5.5,mem::dread,dread,0.8613
5.5,mem::familiar_face,familiar_face,0.6457
5.5,mem::flying,flying,0.6457
5.583333,mem::childhood_home,childhood_home,0.8626
5.583333,mem::school_corridor,school_corridor,0.8626
5.583333,mem::falling,falling,0.8626
5.583333,mem::being_chased,being_chased,0.8626
5.583333,mem::being_late,being_late,0.8626
5.583333,mem::teeth_loosening,teeth_loosening,0.8626
5.583333,mem::cold_water,cold_water,0.8626
5.583333,mem::loud_crowd,loud_crowd,0.8626
5.583333,mem::grief,grief,0.8626
5.583333,mem::dread,dread,0.8626
5.583333,mem::familiar_face,familiar_face,0.6041
5.583333,mem::flying,flying,0.6041
5.666667,mem::childhood_home,childhood_home,0.869
5.666667,mem::school_corridor,school_corridor,0.869
5.666667,mem::falling,falling,0.869
5.666667,mem::being_chased,being_chased,0.869
5.666667,mem::being_late,being_late,0.869
5.666667,mem::teeth_loosening,teeth_loosening,0.869
5.666667,mem::cold_water,cold_water,0.869
5.666667,mem::loud_crowd,loud_crowd,0.869
5.666667,mem::grief,grief,0.869
5.666667,mem::dread,dread,0.869
5.666667,mem::familiar_face,familiar_face,0.6054
5.666667,mem::flying,flying,0.6054
5.75,mem::childhood_home,childhood_home,0.8649
5.75,mem::school_corridor,school_corridor,0.8649
5.75,mem::falling,falling,0.8649
5.75,mem::being_chased,being_chased,0.8649
5.75,mem::being_late,being_late,0.8649
5.75,mem::teeth_loosening,teeth_loosening,0.8649
5.75,mem::cold_water,cold_water,0.8649
5.75,mem::loud_crowd,loud_crowd,0.8649
5.75,mem::grief,grief,0.8649
5.75,mem::dread,dread,0.8649
5.75,mem::familiar_face,familiar_face,0.5664
5.75,mem::flying,flying,0.5664
5.833333,mem::school_corridor,school_corridor,0.8968
5.833333,mem::childhood_home,childhood_home,0.8843
5.833333,mem::falling,falling,0.8684
5.833333,mem::being_chased,being_chased,0.8684
5.833333,mem::being_late,being_late,0.8684
5.833333,mem::teeth_loosening,teeth_loosening,0.8684
5.833333,mem::cold_water,cold_water,0.8684
5.833333,mem::loud_crowd,loud_crowd,0.8684
5.833333,mem::grief,grief,0.8684
5.833333,mem::dread,dread,0.8684
5.833333,mem::familiar_face,familiar_face,0.5816
5.833333,mem::flying,flying,0.5816
5.916667,mem::school_corridor,school_corridor,0.92
5.916667,mem::childhood_home,childhood_home,0.9139
5.916667,mem::falling,falling,0.8917
5.916667,mem::being_chased,being_chased,0.8917
5.916667,mem::being_late,being_late,0.8917
5.916667,mem::teeth_loosening,teeth_loosening,0.8917
5.916667,mem::cold_water,cold_water,0.8917
5.916667,mem::loud_crowd,loud_crowd,0.8917
5.916667,mem::grief,grief,0.8917
5.916667,mem::dread,dread,0.8917
5.916667,mem::familiar_face,familiar_face,0.5675
5.916667,mem::flying,flying,0.5675
6.0,mem::school_corridor,school_corridor,0.92
6.0,mem::childhood_home,childhood_home,0.9172
6.0,mem::falling,falling,0.8908
6.0,mem::being_chased,being_chased,0.8908
6.0,mem::being_late,being_late,0.8908
6.0,mem::teeth_loosening,teeth_loosening,0.8908
6.0,mem::cold_water,cold_water,0.8908
6.0,mem::loud_crowd,loud_crowd,0.8908
6.0,mem::grief,grief,0.8908
6.0,mem::dread,dread,0.8908
6.0,mem::familiar_face,familiar_face,0.6658
6.0,mem::flying,flying,0.6658
6.083333,mem::school_corridor,school_corridor,0.92
6.083333,mem::childhood_home,childhood_home,0.9183
6.083333,mem::falling,falling,0.8951
6.083333,mem::being_chased,being_chased,0.8951
6.083333,mem::being_late,being_late,0.8951
6.083333,mem::teeth_loosening,teeth_loosening,0.8951
6.083333,mem::cold_water,cold_water,0.8951
6.083333,mem::loud_crowd,loud_crowd,0.8951
6.083333,mem::grief,grief,0.8951
6.083333,mem::dread,dread,0.8951
6.083333,mem::familiar_face,familiar_face,0.7078
6.083333,mem::flying,flying,0.7078
6.166667,mem::school_corridor,school_corridor,0.9216
6.166667,mem::childhood_home,childhood_home,0.9183
6.166667,mem::falling,falling,0.8969
6.166667,mem::being_chased,being_chased,0.8969
6.166667,mem::being_late,being_late,0.8969
6.166667,mem::teeth_loosening,teeth_loosening,0.8969
6.166667,mem::cold_water,cold_water,0.8969
6.166667,mem::loud_crowd,loud_crowd,0.8969
6.166667,mem::grief,grief,0.8969
6.166667,mem::dread,dread,0.8969
6.166667,mem::familiar_face,familiar_face,0.7167
6.166667,mem::flying,flying,0.7167
6.25,mem::school_corridor,school_corridor,0.92
6.25,mem::childhood_home,childhood_home,0.9185
6.25,mem::falling,falling,0.8961
6.25,mem::being_chased,being_chased,0.8961
6.25,mem::being_late,being_late,0.8961
6.25,mem::teeth_loosening,teeth_loosening,0.8961
6.25,mem::cold_water,cold_water,0.8961
6.25,mem::loud_crowd,loud_crowd,0.8961
6.25,mem::grief,grief,0.8961
6.25,mem::dread,dread,0.8961
6.25,mem::familiar_face,familiar_face,0.6988
6.25,mem::flying,flying,0.6988
6.333333,mem::school_corridor,school_corridor,0.8847
6.333333,mem::childhood_home,childhood_home,0.884
6.333333,mem::falling,falling,0.8745
6.333333,mem::being_chased,being_chased,0.8745
6.333333,mem::being_late,being_late,0.8745
6.333333,mem::teeth_loosening,teeth_loosening,0.8745
6.333333,mem::cold_water,cold_water,0.8745
6.333333,mem::loud_crowd,loud_crowd,0.8745
6.333333,mem::grief,grief,0.8745
6.333333,mem::dread,dread,0.8745
6.333333,mem::familiar_face,familiar_face,0.7108
6.333333,mem::flying,flying,0.7108
6.416667,mem::school_corridor,school_corridor,0.8713
6.416667,mem::childhood_home,childhood_home,0.871
6.416667,mem::falling,falling,0.8681
6.416667,mem::being_chased,being_chased,0.8681
6.416667,mem::being_late,being_late,0.8681
6.416667,mem::teeth_loosening,teeth_loosening,0.8681
6.416667,mem::cold_water,cold_water,0.8681
6.416667,mem::loud_crowd,loud_crowd,0.8681
6.416667,mem::grief,grief,0.8681
6.416667,mem::dread,dread,0.8681
6.416667,mem::familiar_face,familiar_face,0.665
6.416667,mem::flying,flying,0.665
6.5,mem::childhood_home,childhood_home,0.8603
6.5,mem::school_corridor,school_corridor,0.8603
6.5,mem::falling,falling,0.8592
6.5,mem::being_chased,being_chased,0.8592
6.5,mem::being_late,being_late,0.8592
6.5,mem::teeth_loosening,teeth_loosening,0.8592
6.5,mem::cold_water,cold_water,0.8592
6.5,mem::loud_crowd,loud_crowd,0.8592
6.5,mem::grief,grief,0.8592
6.5,mem::dread,dread,0.8592
6.5,mem::familiar_face,familiar_face,0.6874
6.5,mem::flying,flying,0.6874
6.583333,mem::childhood_home,childhood_home,0.8665
6.583333,mem::school_corridor,school_corridor,0.8665
6.583333,mem::falling,falling,0.8661
6.583333,mem::being_chased,being_chased,0.8661
6.583333,mem::being_late,being_late,0.8661
6.583333,mem::teeth_loosening,teeth_loosening,0.8661
6.583333,mem::cold_water,cold_water,0.8661
6.583333,mem::loud_crowd,loud_crowd,0.8661
6.583333,mem::grief,grief,0.8661
6.583333,mem::dread,dread,0.8661
6.583333,mem::familiar_face,familiar_face,0.6706
6.583333,mem::flying,flying,0.6706
6.666667,mem::childhood_home,childhood_home,0.8598
6.666667,mem::school_corridor,school_corridor,0.8598
6.666667,mem::falling,falling,0.8596
6.666667,mem::being_chased,being_chased,0.8596
6.666667,mem::being_late,being_late,0.8596
6.666667,mem::teeth_loosening,teeth_loosening,0.8596
6.666667,mem::cold_water,cold_water,0.8596
6.666667,mem::loud_crowd,loud_crowd,0.8596
6.666667,mem::grief,grief,0.8596
6.666667,mem::dread,dread,0.8596
6.666667,mem::familiar_face,familiar_face,0.6617
6.666667,mem::flying,flying,0.6617
6.75,mem::childhood_home,childhood_home,0.8687
6.75,mem::school_corridor,school_corridor,0.8687
6.75,mem::falling,falling,0.8686
6.75,mem::being_chased,being_chased,0.8686
6.75,mem::being_late,being_late,0.8686
6.75,mem::teeth_loosening,teeth_loosening,0.8686
6.75,mem::cold_water,cold_water,0.8686
6.75,mem::loud_crowd,loud_crowd,0.8686
6.75,mem::grief,grief,0.8686
6.75,mem::dread,dread,0.8686
6.75,mem::familiar_face,familiar_face,0.6521
6.75,mem::flying,flying,0.6521
6.833333,mem::childhood_home,childhood_home,0.859
6.833333,mem::school_corridor,school_corridor,0.859
6.833333,mem::falling,falling,0.8589
6.833333,mem::being_chased,being_chased,0.8589
6.833333,mem::being_late,being_late,0.8589
6.833333,mem::teeth_loosening,teeth_loosening,0.8589
6.833333,mem::cold_water,cold_water,0.8589
6.833333,mem::loud_crowd,loud_crowd,0.8589
6.833333,mem::grief,grief,0.8589
6.833333,mem::dread,dread,0.8589
6.833333,mem::familiar_face,familiar_face,0.6422
6.833333,mem::flying,flying,0.6422
6.916667,mem::childhood_home,childhood_home,0.8587
6.916667,mem::school_corridor,school_corridor,0.8587
6.916667,mem::falling,falling,0.8586
6.916667,mem::being_chased,being_chased,0.8586
6.916667,mem::being_late,being_late,0.8586
6.916667,mem::teeth_loosening,teeth_loosening,0.8586
6.916667,mem::cold_water,cold_water,0.8586
6.916667,mem::loud_crowd,loud_crowd,0.8586
6.916667,mem::grief,grief,0.8586
6.916667,mem::dread,dread,0.8586
6.916667,mem::familiar_face,familiar_face,0.695
6.916667,mem::flying,flying,0.695
7.0,mem::childhood_home,childhood_home,0.862
7.0,mem::school_corridor,school_corridor,0.862
7.0,mem::falling,falling,0.862
7.0,mem::being_chased,being_chased,0.862
7.0,mem::being_late,being_late,0.862
7.0,mem::teeth_loosening,teeth_loosening,0.862
7.0,mem::cold_water,cold_water,0.862
7.0,mem::loud_crowd,loud_crowd,0.862
7.0,mem::grief,grief,0.862
7.0,mem::dread,dread,0.862
7.0,mem::familiar_face,familiar_face,0.6768
7.0,mem::flying,flying,0.6768
7.083333,mem::childhood_home,childhood_home,0.8636
7.083333,mem::school_corridor,school_corridor,0.8636
7.083333,mem::falling,falling,0.8636
7.083333,mem::being_chased,being_chased,0.8636
7.083333,mem::being_late,being_late,0.8636
7.083333,mem::teeth_loosening,teeth_loosening,0.8636
7.083333,mem::cold_water,cold_water,0.8636
7.083333,mem::loud_crowd,loud_crowd,0.8636
7.083333,mem::grief,grief,0.8636
7.083333,mem::dread,dread,0.8636
7.083333,mem::familiar_face,familiar_face,0.6676
7.083333,mem::flying,flying,0.6676
7.166667,mem::childhood_home,childhood_home,0.8617
7.166667,mem::school_corridor,school_corridor,0.8617
7.166667,mem::falling,falling,0.8617
7.166667,mem::being_chased,being_chased,0.8617
7.166667,mem::being_late,being_late,0.8617
7.166667,mem::teeth_loosening,teeth_loosening,0.8617
7.166667,mem::cold_water,cold_water,0.8617
7.166667,mem::loud_crowd,loud_crowd,0.8617
7.166667,mem::grief,grief,0.8617
7.166667,mem::dread,dread,0.8617
7.166667,mem::familiar_face,familiar_face,0.6246
7.166667,mem::flying,flying,0.6246
7.25,mem::school_corridor,school_corridor,0.8836
7.25,mem::childhood_home,childhood_home,0.8783
7.25,mem::falling,falling,0.8727
7.25,mem::being_chased,being_chased,0.8727
7.25,mem::being_late,being_late,0.8727
7.25,mem::teeth_loosening,teeth_loosening,0.8727
7.25,mem::cold_water,cold_water,0.8727
7.25,mem::loud_crowd,loud_crowd,0.8727
7.25,mem::grief,grief,0.8727
7.25,mem::dread,dread,0.8727
7.25,mem::familiar_face,familiar_face,0.5867
7.25,mem::flying,flying,0.5867
7.333333,mem::school_corridor,school_corridor,0.9216
7.333333,mem::childhood_home,childhood_home,0.912
7.333333,mem::falling,falling,0.8889
7.333333,mem::being_chased,being_chased,0.8889
7.333333,mem::being_late,being_late,0.8889
7.333333,mem::teeth_loosening,teeth_loosening,0.8889
7.333333,mem::cold_water,cold_water,0.8889
7.333333,mem::loud_crowd,loud_crowd,0.8889
7.333333,mem::grief,grief,0.8889
7.333333,mem::dread,dread,0.8889
7.333333,mem::familiar_face,familiar_face,0.6498
7.333333,mem::flying,flying,0.6498
7.416667,mem::school_corridor,school_corridor,0.92
7.416667,mem::childhood_home,childhood_home,0.9178
7.416667,mem::falling,falling,0.8978
7.416667,mem::being_chased,being_chased,0.8978
7.416667,mem::being_late,being_late,0.8978
7.416667,mem::teeth_loosening,teeth_loosening,0.8978
7.416667,mem::cold_water,cold_water,0.8978
7.416667,mem::loud_crowd,loud_crowd,0.8978
7.416667,mem::grief,grief,0.8978
7.416667,mem::dread,dread,0.8978
7.416667,mem::familiar_face,familiar_face,0.667
7.416667,mem::flying,flying,0.667
7.5,mem::school_corridor,school_corridor,0.9217
7.5,mem::childhood_home,childhood_home,0.9183
7.5,mem::falling,falling,0.8969
7.5,mem::being_chased,being_chased,0.8969
7.5,mem::being_late,being_late,0.8969
7.5,mem::teeth_loosening,teeth_loosening,0.8969
7.5,mem::cold_water,cold_water,0.8969
7.5,mem::loud_crowd,loud_crowd,0.8969
7.5,mem::grief,grief,0.8969
7.5,mem::dread,dread,0.8969
7.5,mem::familiar_face,familiar_face,0.6806
7.5,mem::flying,flying,0.6806
7.583333,mem::school_corridor,school_corridor,0.92
7.583333,mem::childhood_home,childhood_home,0.9186
7.583333,mem::falling,falling,0.897
7.583333,mem::being_chased,being_chased,0.897
7.583333,mem::being_late,being_late,0.897
7.583333,mem::teeth_loosening,teeth_loosening,0.897
7.583333,mem::cold_water,cold_water,0.897
7.583333,mem::loud_crowd,loud_crowd,0.897
7.583333,mem::grief,grief,0.897
7.583333,mem::dread,dread,0.897
7.583333,mem::familiar_face,familiar_face,0.6636
7.583333,mem::flying,flying,0.6636
7.666667,mem::school_corridor,school_corridor,0.9217
7.666667,mem::childhood_home,childhood_home,0.9183
7.666667,mem::falling,falling,0.894
7.666667,mem::being_chased,being_chased,0.894
7.666667,mem::being_late,being_late,0.894
7.666667,mem::teeth_loosening,teeth_loosening,0.894
7.666667,mem::cold_water,cold_water,0.894
7.666667,mem::loud_crowd,loud_crowd,0.894
7.666667,mem::grief,grief,0.894
7.666667,mem::dread,dread,0.894
7.666667,mem::familiar_face,familiar_face,0.7069
7.666667,mem::flying,flying,0.7069
7.75,mem::school_corridor,school_corridor,0.8976
7.75,mem::childhood_home,childhood_home,0.8966
7.75,mem::falling,falling,0.8826
7.75,mem::being_chased,being_chased,0.8826
7.75,mem::being_late,being_late,0.8826
7.75,mem::teeth_loosening,teeth_loosening,0.8826
7.75,mem::cold_water,cold_water,0.8826
7.75,mem::loud_crowd,loud_crowd,0.8826
7.75,mem::grief,grief,0.8826
7.75,mem::dread,dread,0.8826
7.75,mem::familiar_face,familiar_face,0.6752
7.75,mem::flying,flying,0.6752
7.833333,mem::school_corridor,school_corridor,0.8766
7.833333,mem::childhood_home,childhood_home,0.8762
7.833333,mem::falling,falling,0.8707
7.833333,mem::being_chased,being_chased,0.8707
7.833333,mem::being_late,being_late,0.8707
7.833333,mem::teeth_loosening,teeth_loosening,0.8707
7.833333,mem::cold_water,cold_water,0.8707
7.833333,mem::loud_crowd,loud_crowd,0.8707
7.833333,mem::grief,grief,0.8707
7.833333,mem::dread,dread,0.8707
7.833333,mem::familiar_face,familiar_face,0.6893
7.833333,mem::flying,flying,0.6893
7.916667,mem::school_corridor,school_corridor,0.8753
7.916667,mem::childhood_home,childhood_home,0.8752
7.916667,mem::falling,falling,0.8735
7.916667,mem::being_chased,being_chased,0.8735
7.916667,mem::being_late,being_late,0.8735
7.916667,mem::teeth_loosening,teeth_loosening,0.8735
7.916667,mem::cold_water,cold_water,0.8735
7.916667,mem::loud_crowd,loud_crowd,0.8735
7.916667,mem::grief,grief,0.8735
7.916667,mem::dread,dread,0.8735
7.916667,mem::familiar_face,familiar_face,0.6714
7.916667,mem::flying,flying,0.6714
